name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
DB2Connector,1056273,IDB_D00004,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_REPNDC,1,,,11,string[11]
DB2Connector,1056273,IDB_O00001,1,,,1,string[1]
DB2Connector,1056273,IDB_MCAL,1,,,10,string[10]
DB2Connector,1056273,IDB_O00002,1,,,2,string[2]
DB2Connector,1056273,IDB_F00007,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_F00016,1,,,8,string[8]
DB2Connector,1056273,IDB_WHN_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_WHN_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_WHN_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_D1,1,,,8,string[8]
DB2Connector,1056273,IDB_BLP_D3,1,,,8,string[8]
DB2Connector,1056273,IDB_BLP_D2,1,,,8,string[8]
DB2Connector,1056273,IDB_BLP_D5,1,,,8,string[8]
DB2Connector,1056273,IDB_BLP_D4,1,,,8,string[8]
DB2Connector,1056273,IDB_BLP_D7,1,,,8,string[8]
DB2Connector,1056273,IDB_INNOV,1,,,1,string[1]
DB2Connector,1056273,IDB_BLP_D8,1,,,8,string[8]
DB2Connector,1056273,IDB_UU,1,,,2,string[2]
DB2Connector,1056273,IDB_BB_D3,1,,,8,string[8]
DB2Connector,1056273,IDB_BB_D4,1,,,8,string[8]
DB2Connector,1056273,IDB_BB_D5,1,,,8,string[8]
DB2Connector,1056273,IDB_BB_D6,1,,,8,string[8]
DB2Connector,1056273,IDB_BB_D7,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D2,1,,,8,string[8]
DB2Connector,1056273,IDB_GPI,1,,,1,string[1]
DB2Connector,1056273,IDB_HICL,1,,,54,string[54]
DB2Connector,1056273,IDB_UD,1,,,2,string[2]
DB2Connector,1056273,IDB_DF,1,,,2,string[2]
DB2Connector,1056273,IDB_OBC,1,,,2,string[2]
DB2Connector,1056273,IDB_DGPI,1,,,8,string[8]
DB2Connector,1056273,IDB_LN,1,,,30,string[30]
DB2Connector,1056273,IDB_W00001,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_W00003,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_LBLRID,1,,,6,string[6]
DB2Connector,1056273,IDB_W00005,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_W00004,1,,,8,string[8]
DB2Connector,1056273,IDB_W00006,1,,,8,string[8]
DB2Connector,1056273,IDB_MINI,1,,,1,string[1]
DB2Connector,1056273,IDB_F00018,1,,,8,string[8]
DB2Connector,1056273,IDB_TC,1,,,2,string[2]
DB2Connector,1056273,IDB_FLAVOR,1,,,15,string[15]
DB2Connector,1056273,IDB_CAS,1,,,36,string[36]
DB2Connector,1056273,IDB_CWP_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_CWP_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_CWP_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_CWP_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_CWP_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_CL,1,,,1,string[1]
DB2Connector,1056273,IDB_CWP_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_PLBLR,1,,,1,string[1]
DB2Connector,1056273,IDB_G00001,2,,,6,"decimal[6,0]"
DB2Connector,1056273,IDB_G00002,1,,,21,string[21]
DB2Connector,1056273,IDB_CWP_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_DIR_D8,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D4,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D5,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D6,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D7,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D1,1,,,8,string[8]
DB2Connector,1056273,IDB_DAWP,1,,,8,string[8]
DB2Connector,1056273,IDB_ADDTE,1,,,8,string[8]
DB2Connector,1056273,IDB_C00005,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_C00004,1,,,8,string[8]
DB2Connector,1056273,IDB_C00006,1,,,8,string[8]
DB2Connector,1056273,IDB_C00001,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_C00003,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_C00002,1,,,8,string[8]
DB2Connector,1056273,IDB_GNN,1,,,30,string[30]
DB2Connector,1056273,IDB_REPACK,1,,,1,string[1]
DB2Connector,1056273,IDB_B00002,1,,,8,string[8]
DB2Connector,1056273,IDB_LBL,1,,,10,string[10]
DB2Connector,1056273,IDB_D00002,1,,,8,string[8]
DB2Connector,1056273,IDB_VOLNUM,2,,3,7,"decimal[7,3]"
DB2Connector,1056273,IDB_STRUN,1,,,10,string[10]
DB2Connector,1056273,IDB_BN,1,,,30,string[30]
DB2Connector,1056273,IDB_DEA,1,,,1,string[1]
DB2Connector,1056273,IDB_BB_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_ICNSE,1,,,36,string[36]
DB2Connector,1056273,IDB_BB_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BB_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BB_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BB_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_STRNUM,2,,3,11,"decimal[11,3]"
DB2Connector,1056273,IDB_LN25I,1,,,1,string[1]
DB2Connector,1056273,IDB_INPCKI,1,,,1,string[1]
DB2Connector,1056273,IDB_BB_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_F00013,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_WHN_D2,1,,,8,string[8]
DB2Connector,1056273,IDB_WHN_D3,1,,,8,string[8]
DB2Connector,1056273,IDB_F00012,1,,,8,string[8]
DB2Connector,1056273,IDB_COLOR,1,,,15,string[15]
DB2Connector,1056273,IDB_AHFS,1,,,6,string[6]
DB2Connector,1056273,IDB_F00015,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_HOSP,1,,,1,string[1]
DB2Connector,1056273,IDB_RT,1,,,10,string[10]
DB2Connector,1056273,IDB_F00014,1,,,8,string[8]
DB2Connector,1056273,IDB_H00001,1,,,6,string[6]
DB2Connector,1056273,IDB_S00001,2,,,7,"decimal[7,0]"
DB2Connector,1056273,IDB_F00017,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_S00003,2,,3,5,"decimal[5,3]"
DB2Connector,1056273,IDB_S00002,2,,,7,"decimal[7,0]"
DB2Connector,1056273,IDB_PPI,1,,,1,string[1]
DB2Connector,1056273,IDB_LN25,1,,,25,string[25]
DB2Connector,1056273,IDB_PD,1,,,10,string[10]
DB2Connector,1056273,IDB_PNDC,1,,,11,string[11]
DB2Connector,1056273,IDB_GENDER,1,,,1,string[1]
DB2Connector,1056273,IDB_HCPC,1,,,5,string[5]
DB2Connector,1056273,IDB_AD,1,,,20,string[20]
DB2Connector,1056273,IDB_VOLUN,1,,,5,string[5]
DB2Connector,1056273,IDB_PS,2,,3,11,"decimal[11,3]"
DB2Connector,1056273,IDB_SKEY,1,,,24,string[24]
DB2Connector,1056273,IDB_B00006,1,,,8,string[8]
DB2Connector,1056273,IDB_N00002,2,,3,5,"decimal[5,3]"
DB2Connector,1056273,IDB_N00003,2,,3,5,"decimal[5,3]"
DB2Connector,1056273,IDB_N00001,1,,,1,string[1]
DB2Connector,1056273,IDB_WHN_D1,1,,,8,string[8]
DB2Connector,1056273,IDB_F00011,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BB_D8,1,,,8,string[8]
DB2Connector,1056273,IDB_MAINT,1,,,1,string[1]
DB2Connector,1056273,IDB_D00003,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_W00002,1,,,8,string[8]
DB2Connector,1056273,IDB_DCC,1,,,1,string[1]
DB2Connector,1056273,IDB_F00002,1,,,8,string[8]
DB2Connector,1056273,IDB_F00010,1,,,8,string[8]
DB2Connector,1056273,IDB_NJ_SUB,1,,,1,string[1]
DB2Connector,1056273,IDB_OBSDTE,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_D3,1,,,8,string[8]
DB2Connector,1056273,IDB_DIR_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BB_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_D6,1,,,8,string[8]
DB2Connector,1056273,IDB_BLP_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_BLP_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_F00008,1,,,8,string[8]
DB2Connector,1056273,IDB_F00009,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_MFG,1,,,15,string[15]
DB2Connector,1056273,IDB_BB_D1,1,,,8,string[8]
DB2Connector,1056273,IDB_SHAPE,1,,,15,string[15]
DB2Connector,1056273,IDB_F00003,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_F00001,2,,5,11,"decimal[11,5]"
DB2Connector,1056273,IDB_F00006,1,,,8,string[8]
DB2Connector,1056273,IDB_BB_D2,1,,,8,string[8]
DB2Connector,1056273,IDB_F00004,1,,,8,string[8]
DB2Connector,1056273,IDB_F00005,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CSP,2,,,7,"decimal[7,0]"
DB2Connector,1116271,IDB_D,1,,,10,string[10]
DB2Connector,1116271,IDB_NDCFI,1,,,1,string[1]
DB2Connector,1116271,IDB_BB_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_GI,1,,,1,string[1]
DB2Connector,1116271,IDB_TOP200,1,,,3,string[3]
DB2Connector,1116271,IDB_STR,1,,,10,string[10]
DB2Connector,1116271,IDB_D00005,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_P00001,2,,3,11,"decimal[11,3]"
DB2Connector,1116271,IDB_D00006,1,,,8,string[8]
DB2Connector,1116271,IDB_CWP_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_HOME,1,,,1,string[1]
DB2Connector,1116271,IDB_T00001,1,,,2,string[2]
DB2Connector,1116271,IDB_D00001,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_STPK,1,,,1,string[1]
DB2Connector,1116271,IDB_CWP_D8,1,,,8,string[8]
DB2Connector,1116271,IDB_B00004,1,,,8,string[8]
DB2Connector,1116271,IDB_B00005,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_GC3,1,,,3,string[3]
DB2Connector,1116271,IDB_B00003,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_B00001,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CWP_D1,1,,,8,string[8]
DB2Connector,1116271,IDB_IPI,1,,,1,string[1]
DB2Connector,1116271,IDB_CWP_D3,1,,,8,string[8]
DB2Connector,1116271,IDB_CWP_D2,1,,,8,string[8]
DB2Connector,1116271,IDB_CWP_D5,1,,,8,string[8]
DB2Connector,1116271,IDB_CWP_D4,1,,,8,string[8]
DB2Connector,1116271,IDB_CWP_D7,1,,,8,string[8]
DB2Connector,1116271,IDB_CWP_D6,1,,,8,string[8]
DB2Connector,1116271,IDB_GTC,1,,,2,string[2]
DB2Connector,1116271,IDB_GCN,1,,,5,string[5]
DB2Connector,1116271,IDB_NDC,2,,,11,"decimal[11,0]"
DB2Connector,1116271,IDB_D00004,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_REPNDC,1,,,11,string[11]
DB2Connector,1116271,IDB_O00001,1,,,1,string[1]
DB2Connector,1116271,IDB_MCAL,1,,,10,string[10]
DB2Connector,1116271,IDB_O00002,1,,,2,string[2]
DB2Connector,1116271,IDB_F00007,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_F00016,1,,,8,string[8]
DB2Connector,1116271,IDB_WHN_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_WHN_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_WHN_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_D1,1,,,8,string[8]
DB2Connector,1116271,IDB_BLP_D3,1,,,8,string[8]
DB2Connector,1116271,IDB_BLP_D2,1,,,8,string[8]
DB2Connector,1116271,IDB_BLP_D5,1,,,8,string[8]
DB2Connector,1116271,IDB_BLP_D4,1,,,8,string[8]
DB2Connector,1116271,IDB_BLP_D7,1,,,8,string[8]
DB2Connector,1116271,IDB_INNOV,1,,,1,string[1]
DB2Connector,1116271,IDB_BLP_D8,1,,,8,string[8]
DB2Connector,1116271,IDB_UU,1,,,2,string[2]
DB2Connector,1116271,IDB_BB_D3,1,,,8,string[8]
DB2Connector,1116271,IDB_BB_D4,1,,,8,string[8]
DB2Connector,1116271,IDB_BB_D5,1,,,8,string[8]
DB2Connector,1116271,IDB_BB_D6,1,,,8,string[8]
DB2Connector,1116271,IDB_BB_D7,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D2,1,,,8,string[8]
DB2Connector,1116271,IDB_GPI,1,,,1,string[1]
DB2Connector,1116271,IDB_HICL,1,,,54,string[54]
DB2Connector,1116271,IDB_UD,1,,,2,string[2]
DB2Connector,1116271,IDB_DF,1,,,2,string[2]
DB2Connector,1116271,IDB_OBC,1,,,2,string[2]
DB2Connector,1116271,IDB_DGPI,1,,,8,string[8]
DB2Connector,1116271,IDB_LN,1,,,30,string[30]
DB2Connector,1116271,IDB_W00001,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_W00003,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_LBLRID,1,,,6,string[6]
DB2Connector,1116271,IDB_W00005,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_W00004,1,,,8,string[8]
DB2Connector,1116271,IDB_W00006,1,,,8,string[8]
DB2Connector,1116271,IDB_MINI,1,,,1,string[1]
DB2Connector,1116271,IDB_F00018,1,,,8,string[8]
DB2Connector,1116271,IDB_TC,1,,,2,string[2]
DB2Connector,1116271,IDB_FLAVOR,1,,,15,string[15]
DB2Connector,1116271,IDB_CAS,1,,,36,string[36]
DB2Connector,1116271,IDB_CWP_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CWP_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CWP_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CWP_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CWP_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_CL,1,,,1,string[1]
DB2Connector,1116271,IDB_CWP_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_PLBLR,1,,,1,string[1]
DB2Connector,1116271,IDB_G00001,2,,,6,"decimal[6,0]"
DB2Connector,1116271,IDB_G00002,1,,,21,string[21]
DB2Connector,1116271,IDB_CWP_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_DIR_D8,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D4,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D5,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D6,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D7,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D1,1,,,8,string[8]
DB2Connector,1116271,IDB_DAWP,1,,,8,string[8]
DB2Connector,1116271,IDB_ADDTE,1,,,8,string[8]
DB2Connector,1116271,IDB_C00005,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_C00004,1,,,8,string[8]
DB2Connector,1116271,IDB_C00006,1,,,8,string[8]
DB2Connector,1116271,IDB_C00001,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_C00003,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_C00002,1,,,8,string[8]
DB2Connector,1116271,IDB_GNN,1,,,30,string[30]
DB2Connector,1116271,IDB_REPACK,1,,,1,string[1]
DB2Connector,1116271,IDB_B00002,1,,,8,string[8]
DB2Connector,1116271,IDB_LBL,1,,,10,string[10]
DB2Connector,1116271,IDB_D00002,1,,,8,string[8]
DB2Connector,1116271,IDB_VOLNUM,2,,3,7,"decimal[7,3]"
DB2Connector,1116271,IDB_STRUN,1,,,10,string[10]
DB2Connector,1116271,IDB_BN,1,,,30,string[30]
DB2Connector,1116271,IDB_DEA,1,,,1,string[1]
DB2Connector,1116271,IDB_BB_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_ICNSE,1,,,36,string[36]
DB2Connector,1116271,IDB_BB_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BB_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BB_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BB_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_STRNUM,2,,3,11,"decimal[11,3]"
DB2Connector,1116271,IDB_LN25I,1,,,1,string[1]
DB2Connector,1116271,IDB_INPCKI,1,,,1,string[1]
DB2Connector,1116271,IDB_BB_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_F00013,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_WHN_D2,1,,,8,string[8]
DB2Connector,1116271,IDB_WHN_D3,1,,,8,string[8]
DB2Connector,1116271,IDB_F00012,1,,,8,string[8]
DB2Connector,1116271,IDB_COLOR,1,,,15,string[15]
DB2Connector,1116271,IDB_AHFS,1,,,6,string[6]
DB2Connector,1116271,IDB_F00015,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_HOSP,1,,,1,string[1]
DB2Connector,1116271,IDB_RT,1,,,10,string[10]
DB2Connector,1116271,IDB_F00014,1,,,8,string[8]
DB2Connector,1116271,IDB_H00001,1,,,6,string[6]
DB2Connector,1116271,IDB_S00001,2,,,7,"decimal[7,0]"
DB2Connector,1116271,IDB_F00017,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_S00003,2,,3,5,"decimal[5,3]"
DB2Connector,1116271,IDB_S00002,2,,,7,"decimal[7,0]"
DB2Connector,1116271,IDB_PPI,1,,,1,string[1]
DB2Connector,1116271,IDB_LN25,1,,,25,string[25]
DB2Connector,1116271,IDB_PD,1,,,10,string[10]
DB2Connector,1116271,IDB_PNDC,1,,,11,string[11]
DB2Connector,1116271,IDB_GENDER,1,,,1,string[1]
DB2Connector,1116271,IDB_HCPC,1,,,5,string[5]
DB2Connector,1116271,IDB_AD,1,,,20,string[20]
DB2Connector,1116271,IDB_VOLUN,1,,,5,string[5]
DB2Connector,1116271,IDB_PS,2,,3,11,"decimal[11,3]"
DB2Connector,1116271,IDB_SKEY,1,,,24,string[24]
DB2Connector,1116271,IDB_B00006,1,,,8,string[8]
DB2Connector,1116271,IDB_N00002,2,,3,5,"decimal[5,3]"
DB2Connector,1116271,IDB_N00003,2,,3,5,"decimal[5,3]"
DB2Connector,1116271,IDB_N00001,1,,,1,string[1]
DB2Connector,1116271,IDB_WHN_D1,1,,,8,string[8]
DB2Connector,1116271,IDB_F00011,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BB_D8,1,,,8,string[8]
DB2Connector,1116271,IDB_MAINT,1,,,1,string[1]
DB2Connector,1116271,IDB_D00003,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_W00002,1,,,8,string[8]
DB2Connector,1116271,IDB_DCC,1,,,1,string[1]
DB2Connector,1116271,IDB_F00002,1,,,8,string[8]
DB2Connector,1116271,IDB_F00010,1,,,8,string[8]
DB2Connector,1116271,IDB_NJ_SUB,1,,,1,string[1]
DB2Connector,1116271,IDB_OBSDTE,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_D3,1,,,8,string[8]
DB2Connector,1116271,IDB_DIR_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BB_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_D6,1,,,8,string[8]
DB2Connector,1116271,IDB_BLP_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_BLP_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_F00008,1,,,8,string[8]
DB2Connector,1116271,IDB_F00009,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_MFG,1,,,15,string[15]
DB2Connector,1116271,IDB_BB_D1,1,,,8,string[8]
DB2Connector,1116271,IDB_SHAPE,1,,,15,string[15]
DB2Connector,1116271,IDB_F00003,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_F00001,2,,5,11,"decimal[11,5]"
DB2Connector,1116271,IDB_F00006,1,,,8,string[8]
DB2Connector,1116271,IDB_BB_D2,1,,,8,string[8]
DB2Connector,1116271,IDB_F00004,1,,,8,string[8]
DB2Connector,1116271,IDB_F00005,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_G00001,3,,,6,"decimal[6,0]"
DB2Connector,1123692,IDB_NDC,3,,,11,"decimal[11,0]"
DB2Connector,1123692,IDB_PS,3,,3,11,"decimal[11,3]"
DB2Connector,1123692,IDB_BLP_D4,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_D1,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_D3,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_D2,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_D5,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_P8,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_D7,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_D6,1,,,8,string[8]
DB2Connector,1123692,IDB_BLP_P5,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_P4,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_P7,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_P6,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_P1,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_P3,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_P2,2,,5,11,"decimal[11,5]"
DB2Connector,1123692,IDB_BLP_D8,1,,,8,string[8]
DB2Connector,1126752,IDB_NDC,3,,,11,"decimal[11,0]"
DB2Connector,1126752,IDB_CAS,1,,,36,string[36]
OracleConnector,1126803,IDB_NDC,3,,,11,"decimal[11,0]"
OracleConnector,1126803,IDB_CAS,1,,,36,string[36]
DB2Connector,1128169,IDB_NDC,3,,,11,"decimal[11,0]"
DB2Connector,1128169,IDB_CAS,1,,,36,string[36]
DB2Connector,1132764,IDB_NDC,3,,,11,"decimal[11,0]"
DB2Connector,1132764,IDB_LBL,1,,,10,string[10]
DB2Connector,1135880,IDB_BB_P4,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P5,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P6,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P7,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P1,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P2,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P3,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_P8,3,,5,11,"decimal[11,5]"
DB2Connector,1135880,IDB_BB_D8,1,,,8,string[8]
DB2Connector,1135880,IDB_NDC,3,,,11,"decimal[11,0]"
DB2Connector,1135880,IDB_BB_D1,1,,,8,string[8]
DB2Connector,1135880,IDB_BB_D2,1,,,8,string[8]
DB2Connector,1135880,IDB_BB_D3,1,,,8,string[8]
DB2Connector,1135880,IDB_BB_D4,1,,,8,string[8]
DB2Connector,1135880,IDB_BB_D5,1,,,8,string[8]
DB2Connector,1135880,IDB_BB_D6,1,,,8,string[8]
DB2Connector,1135880,IDB_BB_D7,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_P4,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P5,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P6,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P7,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P1,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P2,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P3,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_P8,3,,5,11,"decimal[11,5]"
OracleConnector,1135943,IDB_BB_D8,1,,,8,string[8]
OracleConnector,1135943,IDB_NDC,3,,,11,"decimal[11,0]"
OracleConnector,1135943,IDB_BB_D1,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_D2,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_D3,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_D4,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_D5,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_D6,1,,,8,string[8]
OracleConnector,1135943,IDB_BB_D7,1,,,8,string[8]
DB2Connector,1138659,IDB_BB_P4,3,,5,11,"decimal[11,5]"
DB2Connector,1138659,IDB_BB_P5,3,,5,11,"decimal[11,5]"
